Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-5-10, 00:00:00.000000, 0.027940, 0.028839, 0.026411, 0.026704, 4976991535104, 0, 0.027473, 0.027318, 0.027625, 0, 0, 87.26, 88.21, 20.00, 50.00, 100.00, -3.05, 0.00, 10.00, -10.00, -3.17, -4.40, -4.07, -3.64, -1.21, -5.60, -5.47, -5.21, -3.57, -2.12, -3.48, -6.83, -9.43, 10.00, -2.46, -7.14, -3.94, 6.79, 0.00, 10.00, -10.00
2024-5-11, 00:00:00.000000, 0.026706, 0.027365, 0.026033, 0.026119, 3412703576064, 0, 0.026556, 0.026506, 0.026699, 0, 0, 82.89, 84.78, 20.00, 50.00, 100.00, -3.64, 0.00, 10.00, -10.00, -5.10, -4.56, -4.09, -3.79, -1.45, -8.45, -6.40, -5.65, -3.83, -2.31, -3.93, -6.69, -10.00, 9.50, -2.56, -7.55, -4.55, 5.97, 0.00, 10.00, -10.00
2024-5-12, 00:00:00.000000, 0.026118, 0.026416, 0.025518, 0.025742, 2235787902976, 0, 0.025949, 0.025892, 0.025967, 0, 0, 74.14, 77.56, 20.00, 50.00, 100.00, -3.72, 0.00, 10.00, -10.00, -5.13, -4.20, -3.94, -3.82, -1.62, -7.07, -5.79, -5.39, -3.99, -2.43, -3.12, -7.95, -10.00, 8.82, -2.83, -8.39, -5.43, 5.40, 0.00, 10.00, -10.00
2024-5-13, 00:00:00.000000, 0.025743, 0.026570, 0.024204, 0.025895, 4920131452928, 0, 0.025603, 0.025556, 0.025387, 0, 0, 74.05, 73.13, 20.00, 50.00, 100.00, -3.41, 0.00, 10.00, -10.00, -2.61, -3.10, -3.46, -3.57, -1.61, -4.30, -4.70, -4.85, -3.93, -2.38, -2.45, -8.86, -10.00, 7.90, -2.93, -9.01, -6.20, 4.69, 0.00, 10.00, -10.00
2024-5-14, 00:00:00.000000, 0.025890, 0.026867, 0.025217, 0.025331, 4196285284352, 0, 0.025826, 0.025805, 0.026042, 0, 0, 72.25, 70.35, 20.00, 50.00, 100.00, -3.96, 0.00, 10.00, -10.00, -3.59, -3.65, -3.57, -3.78, -1.86, -6.87, -5.97, -5.41, -4.18, -2.56, -2.48, -9.71, -10.00, 6.93, -2.61, -9.19, -6.74, 3.97, 0.00, 10.00, -10.00
2024-5-15, 00:00:00.000000, 0.025331, 0.027655, 0.025185, 0.027424, 4497782341632, 0, 0.026399, 0.026755, 0.026420, 0, 0, 71.59, 70.09, 20.00, 50.00, 100.00, -1.55, 0.00, 10.00, -10.00, 8.09, 0.74, -1.60, -2.56, -1.17, 10.00, -0.51, -2.99, -3.24, -1.90, -2.53, -10.00, -10.00, 6.89, -2.75, -10.00, -7.81, 3.46, 0.00, 10.00, -10.00
2024-5-16, 00:00:00.000000, 0.027424, 0.028836, 0.026891, 0.027784, 4184472813568, 0, 0.027734, 0.027837, 0.027864, 0, 0, 81.59, 77.21, 20.00, 50.00, 100.00, -1.18, 0.00, 10.00, -10.00, 5.93, 2.68, -1.10, -2.36, -1.09, 6.72, 2.99, -2.46, -2.68, -1.83, -1.26, -9.97, -10.00, 6.08, -0.99, -7.89, -6.69, 2.63, 0.00, 10.00, -10.00
2024-5-17, 00:00:00.000000, 0.027789, 0.029400, 0.027760, 0.028900, 4017222320128, 0, 0.028462, 0.028687, 0.028580, 0, 0, 79.12, 79.62, 20.00, 50.00, 100.00, -0.07, 0.00, 10.00, -10.00, 6.30, 6.42, 0.18, -1.63, -0.73, 9.55, 8.68, -1.30, -1.94, -1.55, -0.03, -9.70, -10.00, 5.86, -0.07, -7.01, -6.56, 2.35, 0.00, 10.00, -10.00
2024-5-18, 00:00:00.000000, 0.028900, 0.031061, 0.028388, 0.030529, 5814785933312, 0, 0.029719, 0.029993, 0.029724, 0, 0, 81.08, 82.17, 20.00, 50.00, 100.00, 0.86, 0.00, 10.00, -10.00, 6.68, 8.49, 2.44, -0.51, -0.18, 9.56, 9.56, 1.37, -0.49, -1.02, 1.87, -9.29, -10.00, 5.63, 0.93, -5.66, -6.04, 2.18, 0.00, 10.00, -10.00
2024-5-19, 00:00:00.000000, 0.030532, 0.031145, 0.028637, 0.028907, 4735307874304, 0, 0.029805, 0.029563, 0.029891, 0, 0, 84.78, 84.81, 20.00, 50.00, 100.00, -0.56, 0.00, 10.00, -10.00, 1.33, 2.72, 0.84, -1.51, -0.85, 1.88, 1.88, -0.27, -1.53, -1.60, 4.06, -7.78, -10.00, 5.30, 2.01, -3.77, -5.04, 2.17, 0.00, 10.00, -10.00
