Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-1-25, 00:00:00.000000, 0.0967, 0.1000, 0.0930, 0.0982, 1296524771328, 0, 0.0970, 0.0971, 0.0965, 0, 0, 59.83, 59.04, 20.00, 50.00, 100.00, 3.03, 0.00, 10.00, -10.00, 2.67, 3.19, 3.62, 4.85, 1.77, 3.60, 4.44, 4.66, 4.73, 0.24, 4.28, 10.00, 10.00, -10.00, 2.41, 9.37, 4.70, -10.00, 0.00, 10.00, -10.00
2023-1-26, 00:00:00.000000, 0.0983, 0.1007, 0.0960, 0.0992, 1100143656960, 0, 0.0986, 0.0986, 0.0984, 0, 0, 59.84, 59.87, 20.00, 50.00, 100.00, 3.33, 0.00, 10.00, -10.00, 3.25, 3.26, 3.70, 4.92, 2.00, 5.39, 5.14, 5.09, 5.07, 0.42, 4.56, 10.00, 10.00, -10.00, 2.26, 9.55, 5.36, -10.00, 0.00, 10.00, -10.00
2023-1-27, 00:00:00.000000, 0.0992, 0.1058, 0.0958, 0.1015, 1560313724928, 0, 0.1006, 0.1010, 0.1008, 0, 0, 59.60, 60.10, 20.00, 50.00, 100.00, 4.16, 0.00, 10.00, -10.00, 8.44, 3.90, 4.32, 5.30, 2.45, 10.00, 6.59, 6.01, 5.76, 0.84, 3.11, 10.00, 10.00, -10.00, 2.19, 9.78, 6.04, -9.76, 0.00, 10.00, -10.00
2023-1-28, 00:00:00.000000, 0.1015, 0.1040, 0.0996, 0.1012, 927527206912, 0, 0.1016, 0.1016, 0.1018, 0, 0, 59.71, 60.07, 20.00, 50.00, 100.00, 3.32, 0.00, 10.00, -10.00, 3.65, 2.98, 3.95, 4.91, 2.41, 4.38, 4.82, 4.85, 4.91, 0.78, 1.83, 10.00, 10.00, -10.00, 2.53, 10.00, 7.22, -9.46, 0.00, 10.00, -10.00
2023-1-29, 00:00:00.000000, 0.1012, 0.1061, 0.1000, 0.1040, 1426584371200, 0, 0.1028, 0.1034, 0.1031, 0, 0, 59.79, 59.71, 20.00, 50.00, 100.00, 4.36, 0.00, 10.00, -10.00, 6.40, 4.41, 4.79, 5.38, 2.93, 10.00, 6.71, 6.28, 5.77, 1.29, 1.96, 10.00, 10.00, -9.00, 2.32, 10.00, 7.79, -8.59, 0.00, 10.00, -10.00
2023-1-30, 00:00:00.000000, 0.1039, 0.1051, 0.0901, 0.0950, 1691333951488, 0, 0.0985, 0.0967, 0.0976, 0, 0, 56.61, 57.86, 20.00, 50.00, 100.00, 0.67, 0.00, 10.00, -10.00, -7.24, -2.66, 0.59, 2.83, 1.26, -10.00, -3.41, 0.69, 2.42, -0.33, 2.13, 10.00, 10.00, -7.60, 2.56, 10.00, 8.53, -7.64, 0.00, 10.00, -10.00
2023-1-31, 00:00:00.000000, 0.0950, 0.0962, 0.0929, 0.0948, 1028393926656, 0, 0.0947, 0.0946, 0.0945, 0, 0, 69.47, 64.37, 20.00, 50.00, 100.00, 0.80, 0.00, 10.00, -10.00, -4.47, -3.20, 0.29, 2.70, 1.25, -5.22, -4.11, 0.40, 2.36, -0.37, 0.99, 10.00, 10.00, -5.35, 0.54, 7.84, 6.69, -5.94, 0.00, 10.00, -10.00
2023-2-1, 00:00:00.000000, 0.0947, 0.1034, 0.0892, 0.1030, 1566873616384, 0, 0.0976, 0.0985, 0.0963, 0, 0, 69.52, 68.88, 20.00, 50.00, 100.00, 3.26, 0.00, 10.00, -10.00, 2.48, 3.87, 4.15, 4.63, 2.83, 3.91, 3.91, 4.48, 4.71, 1.11, -0.07, 10.00, 10.00, -4.58, -0.28, 6.83, 6.50, -5.74, 0.00, 10.00, -10.00
2023-2-2, 00:00:00.000000, 0.1030, 0.1062, 0.0994, 0.1011, 1555371524096, 0, 0.1024, 0.1022, 0.1028, 0, 0, 76.70, 75.76, 20.00, 50.00, 100.00, 2.73, 0.00, 10.00, -10.00, 0.95, 1.52, 2.81, 3.98, 2.48, 1.85, 1.85, 3.50, 4.17, 0.77, -0.35, 9.94, 10.00, -3.23, 0.67, 6.61, 6.35, -4.67, 0.00, 10.00, -10.00
2023-2-3, 00:00:00.000000, 0.1012, 0.1087, 0.1009, 0.1071, 1075790479360, 0, 0.1045, 0.1056, 0.1048, 0, 0, 76.92, 79.41, 20.00, 50.00, 100.00, 4.57, 0.00, 10.00, -10.00, 4.78, 6.22, 5.59, 5.21, 3.66, 8.37, 8.37, 6.61, 5.89, 1.85, -1.30, 9.55, 10.00, -2.40, 0.76, 6.66, 6.68, -4.32, 0.00, 10.00, -10.00
