Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2021-9-3, 00:00:00.000000, 29.983, 31.800, 29.094, 30.793, 224343310336, 0, 30.417, 30.562, 30.447, 0, 0, 108.46, 109.63, 20.00, 50.00, 100.00, 4.62, 0.00, 10.00, -10.00, 4.09, 5.96, 6.24, 4.16, 4.26, 6.64, 6.45, 6.45, 5.50, 3.42, 2.87, 1.44, 10.00, -0.37, 2.14, 4.96, 6.41, 2.49, 0.00, 10.00, -10.00
2021-9-4, 00:00:00.000000, 30.794, 31.215, 29.453, 29.914, 143948595200, 0, 30.344, 30.194, 30.334, 0, 0, 99.59, 105.26, 20.00, 50.00, 100.00, 3.96, 0.00, 10.00, -10.00, 1.66, 3.31, 3.93, 3.52, 3.87, 3.47, 3.63, 3.63, 4.48, 3.76, 4.28, 2.83, 10.00, 0.30, 2.55, 5.89, 7.05, 3.05, 0.00, 10.00, -10.00
2021-9-5, 00:00:00.000000, 29.920, 33.684, 29.565, 33.630, 195834789888, 0, 31.700, 32.293, 31.625, 0, 0, 99.97, 100.94, 20.00, 50.00, 100.00, 6.32, 0.00, 10.00, -10.00, 7.47, 6.80, 8.74, 5.40, 5.89, 10.00, 9.44, 9.44, 6.66, 5.77, 4.89, 3.49, 10.00, 0.88, 2.14, 6.07, 7.30, 3.42, 0.00, 10.00, -10.00
2021-9-6, 00:00:00.000000, 33.623, 36.386, 32.477, 34.842, 347948711936, 0, 34.332, 34.568, 34.432, 0, 0, 110.73, 104.30, 20.00, 50.00, 100.00, 5.99, 0.00, 10.00, -10.00, 6.93, 6.01, 7.98, 5.79, 6.38, 8.13, 6.41, 6.31, 5.61, 5.61, 4.41, 4.79, 10.00, 1.59, 2.95, 7.08, 7.82, 3.96, 0.00, 10.00, -10.00
2021-9-7, 00:00:00.000000, 34.836, 35.393, 22.046, 28.254, 550930743296, 0, 30.132, 28.564, 28.720, 0, 0, 111.12, 109.27, 20.00, 50.00, 100.00, 2.31, 0.00, 10.00, -10.00, -4.42, -0.76, 0.20, 2.04, 2.79, -8.37, -1.73, -1.31, 1.88, 1.88, 4.48, 6.58, 10.00, 2.52, 3.51, 8.47, 8.95, 4.83, 0.00, 10.00, -10.00
2021-9-8, 00:00:00.000000, 28.254, 29.210, 25.191, 27.175, 287821889536, 0, 27.458, 27.192, 27.201, 0, 0, 135.05, 127.70, 20.00, 50.00, 100.00, 1.35, 0.00, 10.00, -10.00, -4.46, -1.91, -0.95, 1.39, 2.23, -6.64, -2.84, -2.34, 1.37, 1.37, 1.86, 5.66, 10.00, 2.42, 0.95, 5.54, 6.71, 3.86, 0.00, 10.00, -10.00
2021-9-9, 00:00:00.000000, 27.175, 30.205, 26.500, 28.017, 240953245696, 0, 27.974, 28.241, 28.353, 0, 0, 135.44, 137.51, 20.00, 50.00, 100.00, 1.65, 0.00, 10.00, -10.00, -2.29, -1.39, -0.16, 1.80, 2.72, -3.90, -1.98, -1.54, 1.51, 1.77, 0.69, 5.65, 10.00, 2.82, -0.33, 4.33, 6.23, 3.83, 0.00, 10.00, -10.00
2021-9-10, 00:00:00.000000, 28.021, 29.587, 25.633, 26.399, 256269402112, 0, 27.410, 27.206, 27.610, 0, 0, 133.17, 138.94, 20.00, 50.00, 100.00, 0.62, 0.00, 10.00, -10.00, -3.12, -3.50, -1.65, 0.76, 1.91, -6.01, -5.39, -3.09, 0.50, 1.00, -1.21, 4.96, 10.00, 3.39, -0.67, 3.61, 5.90, 3.83, 0.00, 10.00, -10.00
2021-9-11, 00:00:00.000000, 26.397, 27.707, 26.257, 27.024, 132947214336, 0, 26.846, 26.996, 26.982, 0, 0, 133.31, 138.12, 20.00, 50.00, 100.00, 0.73, 0.00, 10.00, -10.00, -1.58, -2.79, -0.98, 1.06, 2.28, -4.26, -4.26, -2.49, 0.74, 1.30, -3.88, 3.97, 10.00, 3.82, -1.25, 2.52, 5.24, 3.63, 0.00, 10.00, -10.00
2021-9-12, 00:00:00.000000, 27.017, 29.800, 26.364, 29.446, 166270599168, 0, 28.157, 28.537, 28.082, 0, 0, 133.13, 132.83, 20.00, 50.00, 100.00, 2.81, 0.00, 10.00, -10.00, 7.64, -0.15, 1.31, 2.60, 3.64, 10.00, -1.39, -0.17, 2.03, 2.44, -3.67, 3.00, 10.00, 4.28, -1.24, 1.91, 4.83, 3.56, 0.00, 10.00, -10.00
