Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-3-14, 00:00:00.000000, 4.3177, 4.3625, 3.7697, 4.0403, 219100266496, 0, 4.1226, 4.0575, 4.0661, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-15, 00:00:00.000000, 4.0408, 4.1670, 3.5182, 3.8902, 189858709504, 0, 3.9040, 3.8585, 3.8426, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-16, 00:00:00.000000, 3.8898, 3.9232, 3.4696, 3.5279, 95718612992, 0, 3.7026, 3.6402, 3.6964, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-17, 00:00:00.000000, 3.5280, 4.0759, 3.3213, 3.8647, 138106830848, 0, 3.6975, 3.7540, 3.6986, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-18, 00:00:00.000000, 3.8655, 4.0619, 3.6300, 3.8261, 173570555904, 0, 3.8459, 3.8393, 3.8460, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-19, 00:00:00.000000, 3.8232, 4.0261, 3.5500, 3.7893, 234540351488, 0, 3.7972, 3.7885, 3.7881, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-20, 00:00:00.000000, 3.7894, 4.4220, 3.7003, 4.2337, 318265851904, 0, 4.0364, 4.1187, 4.0612, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-21, 00:00:00.000000, 4.2337, 4.3682, 4.0398, 4.0655, 110667505664, 0, 4.1768, 4.1578, 4.2040, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-22, 00:00:00.000000, 4.0640, 4.4959, 4.0379, 4.4494, 199302774784, 0, 4.2618, 4.3277, 4.2669, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-23, 00:00:00.000000, 4.4498, 5.3000, 4.3859, 4.8234, 606751096832, 0, 4.7398, 4.8364, 4.8429, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-24, 00:00:00.000000, 4.8234, 5.1581, 4.8044, 4.9841, 196133732352, 0, 4.9425, 4.9822, 4.9812, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-25, 00:00:00.000000, 4.9841, 5.6938, 4.9307, 5.3535, 312138235904, 0, 5.2405, 5.3260, 5.3123, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-26, 00:00:00.000000, 5.3532, 5.4364, 4.9949, 5.0601, 179345113088, 0, 5.2112, 5.1638, 5.2157, 0, 0, 149.48, 89.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-27, 00:00:00.000000, 5.0601, 5.2854, 4.8100, 4.9735, 202832052224, 0, 5.0322, 5.0230, 5.0477, 0, 0, 149.93, 149.75, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-28, 00:00:00.000000, 4.9721, 5.1405, 4.8001, 4.9022, 121841688576, 0, 4.9537, 4.9476, 4.9703, 0, 0, 151.44, 180.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-29, 00:00:00.000000, 4.9035, 5.1724, 4.7690, 5.0262, 121458311168, 0, 4.9678, 4.9892, 4.9707, 0, 0, 152.64, 182.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-30, 00:00:00.000000, 5.0259, 5.3741, 4.9769, 5.2687, 145099325440, 0, 5.1614, 5.2066, 5.1755, 0, 0, 152.65, 153.04, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-3-31, 00:00:00.000000, 5.2692, 5.4511, 5.0906, 5.4280, 85862506496, 0, 5.3097, 5.3232, 5.2709, 0, 0, 152.67, 153.21, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-1, 00:00:00.000000, 5.4279, 5.5479, 5.0000, 5.3517, 187118452736, 0, 5.3319, 5.2999, 5.2740, 0, 0, 151.00, 151.92, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-2, 00:00:00.000000, 5.3526, 5.3886, 4.8518, 4.8562, 151060267008, 0, 5.1123, 5.0322, 5.1202, 0, 0, 141.07, 145.05, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-3, 00:00:00.000000, 4.8579, 5.2261, 4.7265, 4.9544, 102130597888, 0, 4.9412, 4.9690, 4.9763, 0, 0, 117.17, 126.40, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-4, 00:00:00.000000, 4.9553, 5.1551, 4.8937, 5.0986, 61894942720, 0, 5.0257, 5.0491, 5.0244, 0, 0, 115.31, 113.73, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-5, 00:00:00.000000, 5.0979, 5.5115, 5.0459, 5.3252, 184385536000, 0, 5.2451, 5.2942, 5.2787, 0, 0, 111.27, 106.12, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-6, 00:00:00.000000, 5.3261, 5.5653, 5.2891, 5.4907, 104270872576, 0, 5.4178, 5.4484, 5.4272, 0, 0, 109.85, 105.26, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-7, 00:00:00.000000, 5.4907, 5.5054, 5.3303, 5.3584, 54828969984, 0, 5.4212, 5.3980, 5.4179, 0, 0, 99.38, 102.39, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-8, 00:00:00.000000, 5.3584, 6.5249, 5.3300, 6.3470, 328451522560, 0, 5.8901, 6.0673, 5.9275, 0, 0, 96.00, 96.26, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-9, 00:00:00.000000, 6.3469, 7.1298, 6.2892, 6.7231, 748859031552, 0, 6.6223, 6.7140, 6.7095, 0, 0, 116.86, 106.14, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-10, 00:00:00.000000, 6.7240, 6.9733, 6.3606, 6.7754, 396885131264, 0, 6.7083, 6.7031, 6.6670, 0, 0, 116.56, 113.91, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-11, 00:00:00.000000, 6.7761, 7.6750, 6.6920, 7.2565, 454359121920, 0, 7.0999, 7.2078, 7.1835, 0, 0, 110.58, 116.47, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-12, 00:00:00.000000, 7.2564, 7.4900, 4.9354, 6.6201, 549744181248, 0, 6.5755, 6.3485, 6.2127, 0, 0, 108.60, 113.50, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-13, 00:00:00.000000, 6.6198, 6.9650, 5.0000, 5.9577, 712454111232, 0, 6.1356, 5.9742, 5.9825, 0, 0, 114.79, 111.06, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-14, 00:00:00.000000, 5.9578, 6.7990, 5.7116, 6.7792, 416565329920, 0, 6.3119, 6.4299, 6.2553, 0, 0, 121.42, 117.18, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-15, 00:00:00.000000, 6.7775, 7.2442, 6.5000, 6.5662, 382816419840, 0, 6.7720, 6.7701, 6.8721, 0, 0, 131.62, 128.38, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-16, 00:00:00.000000, 6.5667, 6.6949, 5.9116, 6.3403, 316032090112, 0, 6.3784, 6.3156, 6.3033, 0, 0, 130.67, 133.62, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-17, 00:00:00.000000, 6.3411, 6.6920, 6.0122, 6.0836, 276325695488, 0, 6.2822, 6.2626, 6.3521, 0, 0, 129.11, 133.10, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2024-4-18, 00:00:00.000000, 6.0830, 6.6087, 5.8062, 6.5165, 289176584192, 0, 6.2536, 6.3105, 6.2074, 0, 0, 130.41, 131.74, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
