Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-4-11, 00:00:00.000000, 1.66540, 1.67120, 1.46460, 1.50100, 749327482880, 0, 1.57555, 1.54560, 1.56790, 0, 0, 106.87, 106.95, 20.00, 50.00, 100.00, -2.38, 0.00, 10.00, -10.00, -4.50, -5.39, -4.55, -0.41, -1.85, -5.68, -5.53, -3.96, -1.48, -3.68, -0.37, 4.59, 4.97, -10.00, -0.30, 2.03, -0.13, -6.54, 0.00, 10.00, -10.00
2022-4-12, 00:00:00.000000, 1.50100, 1.61780, 1.49200, 1.55650, 643787325440, 0, 1.54183, 1.55543, 1.55490, 0, 0, 115.38, 112.94, 20.00, 50.00, 100.00, -1.95, 0.00, 10.00, -10.00, -2.66, -2.98, -3.52, 0.39, -1.45, -3.16, -3.53, -3.53, -0.53, -3.32, -0.20, 2.45, 4.66, -10.00, -1.40, 0.67, -0.67, -6.27, 0.00, 10.00, -10.00
2022-4-13, 00:00:00.000000, 1.55690, 1.61140, 1.52320, 1.59060, 380364193792, 0, 1.57053, 1.57507, 1.56730, 0, 0, 116.08, 117.48, 20.00, 50.00, 100.00, -1.64, 0.00, 10.00, -10.00, -1.08, -1.74, -2.83, 0.84, -1.18, -2.02, -2.63, -2.63, 0.05, -3.03, -0.08, 1.29, 4.75, -10.00, -1.58, 0.06, -1.04, -6.73, 0.00, 10.00, -10.00
2022-4-14, 00:00:00.000000, 1.59060, 1.61370, 1.48720, 1.52480, 332672565248, 0, 1.55407, 1.54190, 1.55045, 0, 0, 114.71, 117.66, 20.00, 50.00, 100.00, -2.46, 0.00, 10.00, -10.00, -2.36, -3.08, -4.12, -0.14, -1.62, -4.21, -4.21, -4.37, -1.07, -3.35, -1.54, 0.46, 4.85, -10.00, -1.27, -0.22, -1.23, -6.77, 0.00, 10.00, -10.00
2022-4-15, 00:00:00.000000, 1.52470, 1.53780, 1.47870, 1.52550, 290983608320, 0, 1.51667, 1.51400, 1.50825, 0, 0, 108.04, 112.55, 20.00, 50.00, 100.00, -2.49, 0.00, 10.00, -10.00, -1.84, -2.54, -3.82, -0.18, -1.59, -3.51, -4.19, -4.35, -1.06, -3.18, -2.85, 0.21, 4.68, -9.90, -1.45, -0.81, -1.57, -6.79, 0.00, 10.00, -10.00
2022-4-16, 00:00:00.000000, 1.52580, 1.53870, 1.47000, 1.50480, 259483205632, 0, 1.50982, 1.50450, 1.50435, 0, 0, 106.77, 107.15, 20.00, 50.00, 100.00, -2.84, 0.00, 10.00, -10.00, -2.82, -2.65, -3.92, -0.53, -1.71, -4.58, -4.87, -4.90, -1.41, -3.35, -2.10, -0.74, 4.59, -10.00, -1.49, -1.31, -1.98, -7.28, 0.00, 10.00, -10.00
2022-4-17, 00:00:00.000000, 1.50480, 1.52000, 1.41290, 1.41950, 267980472320, 0, 1.46430, 1.45080, 1.46645, 0, 0, 106.24, 104.84, 20.00, 50.00, 100.00, -4.35, 0.00, 10.00, -10.00, -10.00, -4.88, -5.17, -1.80, -2.36, -10.00, -7.71, -7.15, -2.87, -3.99, -1.93, -1.70, 4.12, -9.72, -1.52, -1.78, -2.34, -7.46, 0.00, 10.00, -10.00
2022-4-18, 00:00:00.000000, 1.41990, 1.45190, 1.33230, 1.44930, 411602092032, 0, 1.41335, 1.41117, 1.39210, 0, 0, 101.93, 102.06, 20.00, 50.00, 100.00, -3.21, 0.00, 10.00, -10.00, -2.90, -3.04, -3.93, -1.35, -2.08, -3.26, -4.22, -4.35, -2.36, -3.74, -1.76, -3.54, 3.20, -9.38, -2.02, -2.62, -2.88, -7.59, 0.00, 10.00, -10.00
2022-4-19, 00:00:00.000000, 1.44920, 1.52680, 1.43020, 1.51720, 381841178624, 0, 1.48085, 1.49140, 1.47850, 0, 0, 101.47, 101.29, 20.00, 50.00, 100.00, -2.08, 0.00, 10.00, -10.00, 1.89, -0.87, -2.33, -0.38, -1.49, 4.22, -2.45, -2.88, -1.20, -3.19, -1.45, -4.66, 2.35, -9.11, -1.87, -3.05, -3.26, -7.76, 0.00, 10.00, -10.00
2022-4-20, 00:00:00.000000, 1.51710, 1.58290, 1.47320, 1.51620, 713432301568, 0, 1.52235, 1.52410, 1.52805, 0, 0, 103.09, 101.47, 20.00, 50.00, 100.00, -1.91, 0.00, 10.00, -10.00, 1.98, -0.35, -2.12, -0.38, -1.46, 4.12, -1.07, -2.90, -1.22, -3.20, -1.58, -4.54, 1.53, -8.56, -1.09, -2.79, -3.26, -7.58, 0.00, 10.00, -10.00
