Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-6-21, 00:00:00.000000, 0.14504, 0.15165, 0.14232, 0.14587, 2264045977600, 0, 0.14622, 0.14661, 0.14698, 0, 0, 113.28, 117.98, 20.00, 50.00, 100.00, -6.14, 0.00, 10.00, -10.00, -1.91, -3.60, -4.56, -7.07, -3.37, -4.82, -4.82, -4.90, -4.91, -4.98, -5.74, -9.41, -7.67, -10.00, -4.08, -9.07, -10.00, -9.65, 0.00, 10.00, -10.00
2024-6-22, 00:00:00.000000, 0.14587, 0.14802, 0.14349, 0.14560, 1028214030336, 0, 0.14575, 0.14570, 0.14575, 0, 0, 113.49, 118.12, 20.00, 50.00, 100.00, -6.18, 0.00, 10.00, -10.00, -1.21, -2.97, -4.04, -6.47, -3.30, -4.82, -4.88, -4.93, -4.94, -4.98, -6.67, -10.00, -8.65, -10.00, -3.73, -9.55, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-23, 00:00:00.000000, 0.14558, 0.15249, 0.14454, 0.14873, 1996846923776, 0, 0.14784, 0.14859, 0.14852, 0, 0, 113.28, 113.42, 20.00, 50.00, 100.00, -4.52, 0.00, 10.00, -10.00, 10.00, -2.06, -3.31, -5.66, -3.15, 10.00, -4.21, -4.58, -4.61, -4.90, -5.49, -10.00, -10.00, -10.00, -3.40, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-24, 00:00:00.000000, 0.14871, 0.15593, 0.13730, 0.15549, 3847161118720, 0, 0.14936, 0.14957, 0.14661, 0, 0, 114.32, 113.99, 20.00, 50.00, 100.00, -4.00, 0.00, 10.00, -10.00, 10.00, -0.77, -2.40, -4.64, -2.93, 10.00, -2.74, -3.82, -3.90, -4.72, -3.46, -10.00, -10.00, -10.00, -2.64, -10.00, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-25, 00:00:00.000000, 0.15548, 0.16041, 0.15300, 0.15822, 1718306996224, 0, 0.15678, 0.15721, 0.15670, 0, 0, 113.39, 113.76, 20.00, 50.00, 100.00, -3.92, 0.00, 10.00, -10.00, 6.48, -0.08, -1.93, -4.14, -2.80, 7.62, -2.16, -3.52, -3.61, -4.65, -0.83, -10.00, -10.00, -10.00, -1.57, -9.35, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-26, 00:00:00.000000, 0.15823, 0.16005, 0.15213, 0.15577, 1283682598912, 0, 0.15654, 0.15598, 0.15609, 0, 0, 114.16, 114.01, 20.00, 50.00, 100.00, -4.27, 0.00, 10.00, -10.00, 2.42, -0.02, -1.99, -4.16, -2.81, 3.06, -2.68, -3.79, -3.87, -4.71, 1.27, -10.00, -10.00, -10.00, -0.79, -8.87, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-27, 00:00:00.000000, 0.15579, 0.17649, 0.15399, 0.17285, 2785889222656, 0, 0.16478, 0.16778, 0.16524, 0, 0, 113.75, 113.94, 20.00, 50.00, 100.00, -2.24, 0.00, 10.00, -10.00, 10.00, 5.26, 0.17, -2.45, -2.31, 10.00, 3.51, -0.33, -2.08, -4.25, 1.92, -10.00, -10.00, -10.00, -0.55, -9.26, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-28, 00:00:00.000000, 0.17284, 0.17375, 0.16323, 0.16385, 1695456296960, 0, 0.16842, 0.16694, 0.16849, 0, 0, 122.83, 119.17, 20.00, 50.00, 100.00, -3.37, 0.00, 10.00, -10.00, 1.77, 3.53, -0.77, -3.15, -2.50, 1.27, 1.77, -1.40, -3.02, -4.49, 2.68, -10.00, -10.00, -10.00, 0.77, -7.17, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-29, 00:00:00.000000, 0.16388, 0.16869, 0.15647, 0.15708, 1412080599040, 0, 0.16153, 0.16075, 0.16258, 0, 0, 114.36, 117.82, 20.00, 50.00, 100.00, -4.28, 0.00, 10.00, -10.00, -1.59, 0.96, -1.51, -3.62, -2.64, -4.08, -0.67, -2.69, -3.73, -4.68, 2.53, -9.44, -10.00, -10.00, 0.71, -6.52, -10.00, -10.00, 0.00, 10.00, -10.00
2024-6-30, 00:00:00.000000, 0.15709, 0.16245, 0.15323, 0.16137, 1519694512128, 0, 0.15853, 0.15902, 0.15784, 0, 0, 113.01, 115.28, 20.00, 50.00, 100.00, -3.74, 0.00, 10.00, -10.00, -0.07, 1.92, -0.71, -3.09, -2.48, -1.72, 0.87, -1.52, -3.28, -4.56, 1.88, -8.47, -10.00, -10.00, 0.19, -6.35, -10.00, -10.00, 0.00, 10.00, -10.00
