Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2023-3-13, 00:00:00.000000, 72.8, 77.0, 70.9, 76.0, 7076772864, 0, 74.2, 74.6, 73.9, 0, 0, 69.68, 63.06, 20.00, 50.00, 100.00, 0.03, 0.00, 10.00, -10.00, 7.16, 2.36, -0.64, -2.52, 0.73, 10.00, 4.16, -0.61, -1.38, 0.98, -3.62, -9.77, -5.87, 10.00, -1.84, -7.15, -2.92, 1.54, 0.00, 10.00, -10.00
2023-3-14, 00:00:00.000000, 76.0, 81.5, 74.1, 79.1, 8974108672, 0, 77.7, 78.2, 77.8, 0, 0, 71.86, 69.30, 20.00, 50.00, 100.00, 0.96, 0.00, 10.00, -10.00, 6.30, 4.74, 1.03, -1.20, 1.30, 8.34, 7.54, 1.51, -0.17, 1.75, -1.30, -9.19, -6.21, 10.00, -0.13, -5.69, -2.61, 1.37, 0.00, 10.00, -10.00
2023-3-15, 00:00:00.000000, 79.1, 80.6, 71.5, 73.8, 5797312000, 0, 76.2, 75.3, 76.0, 0, 0, 72.41, 73.79, 20.00, 50.00, 100.00, -0.66, 0.00, 10.00, -10.00, 0.65, 0.51, -1.41, -3.26, 0.25, 0.69, 0.69, -1.30, -2.25, 0.43, 1.70, -8.57, -6.51, 10.00, 1.25, -4.01, -2.05, 1.38, 0.00, 10.00, -10.00
2023-3-16, 00:00:00.000000, 73.8, 75.6, 72.9, 74.8, 5455366144, 0, 74.3, 74.4, 74.3, 0, 0, 76.12, 77.95, 20.00, 50.00, 100.00, -0.27, 0.00, 10.00, -10.00, 0.65, 1.23, -0.69, -2.78, 0.42, 1.48, 1.48, -0.04, -1.87, 0.68, 3.94, -8.31, -6.90, 10.00, 0.64, -3.74, -2.09, 1.11, 0.00, 10.00, -10.00
2023-3-17, 00:00:00.000000, 74.8, 80.7, 73.6, 80.6, 6239896064, 0, 77.4, 78.3, 77.1, 0, 0, 76.35, 76.81, 20.00, 50.00, 100.00, 1.67, 0.00, 10.00, -10.00, 6.10, 5.36, 2.81, -0.40, 1.53, 7.40, 6.22, 3.59, 0.43, 2.12, 4.02, -7.80, -7.25, 10.00, 0.51, -3.40, -2.09, 0.96, 0.00, 10.00, -10.00
2023-3-18, 00:00:00.000000, 80.6, 81.9, 77.1, 77.8, 5717794816, 0, 79.3, 78.9, 79.5, 0, 0, 81.19, 80.11, 20.00, 50.00, 100.00, 0.57, 0.00, 10.00, -10.00, 0.89, 2.61, 1.17, -1.45, 0.95, 0.86, 2.96, 1.84, -0.68, 1.42, 3.26, -5.67, -7.02, 10.00, 1.46, -1.90, -1.39, 1.02, 0.00, 10.00, -10.00
2023-3-19, 00:00:00.000000, 77.8, 81.6, 77.4, 79.4, 5122167808, 0, 79.1, 79.5, 79.5, 0, 0, 82.08, 82.51, 20.00, 50.00, 100.00, 1.11, 0.00, 10.00, -10.00, 2.15, 3.08, 2.35, -0.73, 1.24, 3.26, 4.14, 2.86, -0.04, 1.83, 1.60, -4.30, -7.19, 10.00, 1.25, -1.43, -1.17, 1.01, 0.00, 10.00, -10.00
2023-3-20, 00:00:00.000000, 79.4, 80.1, 75.5, 76.0, 6539633152, 0, 77.8, 77.2, 77.8, 0, 0, 81.68, 82.85, 20.00, 50.00, 100.00, 0.04, 0.00, 10.00, -10.00, -1.24, 0.59, 0.32, -2.07, 0.54, -1.80, 1.65, 0.71, -1.39, 0.97, 1.40, -2.45, -7.14, 9.93, 1.35, -0.81, -0.85, 1.09, 0.00, 10.00, -10.00
2023-3-21, 00:00:00.000000, 76.0, 79.6, 74.1, 78.9, 5921227776, 0, 77.2, 77.6, 76.9, 0, 0, 82.95, 83.59, 20.00, 50.00, 100.00, 0.99, 0.00, 10.00, -10.00, 1.43, 2.11, 2.17, -0.80, 1.09, 2.14, 3.79, 2.56, -0.23, 1.71, 1.35, -1.89, -7.33, 9.85, 0.67, -0.95, -0.91, 1.03, 0.00, 10.00, -10.00
2023-3-22, 00:00:00.000000, 78.9, 79.3, 72.5, 75.1, 7729461248, 0, 76.5, 75.6, 75.9, 0, 0, 83.49, 83.37, 20.00, 50.00, 100.00, -0.90, 0.00, 10.00, -10.00, -5.52, -1.86, -0.07, -2.33, 0.30, -6.95, -2.12, 0.99, -1.75, 0.75, 0.51, -1.25, -7.00, 9.27, 0.82, -0.50, -0.65, 1.07, 0.00, 10.00, -10.00
2023-3-23, 00:00:00.000000, 75.1, 80.5, 74.3, 77.1, 7064668160, 0, 76.7, 77.3, 77.4, 0, 0, 81.03, 82.19, 20.00, 50.00, 100.00, 0.12, 0.00, 10.00, -10.00, -0.56, -0.10, 1.45, -1.46, 0.66, -0.43, -0.21, 2.43, -0.97, 1.24, 0.32, -1.25, -6.86, 8.42, 0.10, -0.82, -0.77, 0.92, 0.00, 10.00, -10.00
2023-3-24, 00:00:00.000000, 77.1, 77.4, 72.1, 73.0, 7419466752, 0, 74.9, 74.1, 74.7, 0, 0, 80.80, 81.25, 20.00, 50.00, 100.00, -1.96, 0.00, 10.00, -10.00, -6.47, -4.93, -1.33, -3.03, -0.18, -9.83, -6.21, -0.53, -2.57, 0.23, -0.72, -0.40, -6.66, 7.77, 0.12, -0.71, -0.70, 0.88, 0.00, 10.00, -10.00
2023-3-25, 00:00:00.000000, 73.0, 73.5, 70.1, 71.3, 3344997120, 0, 71.9, 71.6, 71.8, 0, 0, 82.12, 81.21, 20.00, 50.00, 100.00, -2.31, 0.00, 10.00, -10.00, -5.98, -5.59, -2.41, -3.61, -0.54, -7.90, -7.26, -1.78, -3.25, -0.20, -1.22, -0.01, -6.21, 6.69, -0.62, -1.26, -0.97, 0.63, 0.00, 10.00, -10.00
2023-3-26, 00:00:00.000000, 71.3, 73.3, 70.8, 72.8, 3306972928, 0, 72.0, 72.3, 72.0, 0, 0, 82.25, 81.66, 20.00, 50.00, 100.00, -1.44, 0.00, 10.00, -10.00, -2.07, -3.21, -1.22, -2.86, -0.26, -3.00, -3.36, -0.67, -2.65, 0.18, -2.01, -0.67, -5.83, 6.01, -1.24, -1.96, -1.38, 0.35, 0.00, 10.00, -10.00
2023-3-27, 00:00:00.000000, 72.8, 73.6, 68.0, 69.7, 6181679104, 0, 71.0, 70.4, 70.8, 0, 0, 82.78, 82.79, 20.00, 50.00, 100.00, -2.67, 0.00, 10.00, -10.00, -5.12, -5.47, -3.15, -4.04, -0.93, -7.69, -6.67, -2.91, -3.87, -0.58, -1.97, -0.91, -5.38, 5.44, -1.14, -2.18, -1.58, 0.16, 0.00, 10.00, -10.00
2023-3-28, 00:00:00.000000, 69.7, 71.6, 68.7, 70.6, 5136740864, 0, 70.1, 70.3, 70.1, 0, 0, 83.91, 83.75, 20.00, 50.00, 100.00, -2.09, 0.00, 10.00, -10.00, -2.23, -3.60, -2.31, -3.50, -0.79, -3.82, -4.10, -2.28, -3.52, -0.37, -2.67, -1.66, -5.02, 4.83, -1.59, -2.86, -2.04, -0.16, 0.00, 10.00, -10.00
2023-3-29, 00:00:00.000000, 70.6, 73.5, 70.5, 72.8, 4298728960, 0, 71.8, 72.3, 72.0, 0, 0, 83.91, 84.04, 20.00, 50.00, 100.00, -0.85, 0.00, 10.00, -10.00, 2.71, -1.18, -0.82, -2.44, -0.36, 4.54, -1.77, -0.64, -2.63, 0.19, -2.67, -2.06, -5.03, 4.41, -1.53, -3.23, -2.39, -0.42, 0.00, 10.00, -10.00
2023-3-30, 00:00:00.000000, 72.8, 74.3, 70.1, 71.3, 6487975936, 0, 72.1, 71.9, 72.2, 0, 0, 82.57, 83.44, 20.00, 50.00, 100.00, -1.59, 0.00, 10.00, -10.00, -0.30, -2.16, -2.03, -2.99, -0.73, 0.05, -3.29, -1.76, -3.24, -0.19, -1.42, -2.61, -5.08, 3.97, -0.90, -3.00, -2.41, -0.55, 0.00, 10.00, -10.00
