Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2024-9-17, 00:00:00.000000, 0.0035720, 0.0037620, 0.0035170, 0.0036890, 3293286498304, 0, 0.0036350, 0.0036560, 0.0036395, 0, 0, 67.32, 66.47, 20.00, 50.00, 100.00, -1.77, 0.00, 10.00, -10.00, -1.38, 0.52, 1.54, 0.24, -1.48, -1.05, 1.72, 2.08, -0.27, -2.33, 0.60, 0.53, -7.08, -10.00, 0.10, -0.27, -5.28, -10.00, 0.00, 10.00, -10.00
2024-9-18, 00:00:00.000000, 0.0036910, 0.0037850, 0.0035030, 0.0037810, 4323151183872, 0, 0.0036900, 0.0036897, 0.0036440, 0, 0, 64.82, 65.90, 20.00, 50.00, 100.00, -1.02, 0.00, 10.00, -10.00, 1.01, 1.80, 2.87, 1.16, -0.97, 2.06, 2.99, 3.58, 0.39, -1.71, -0.82, 0.54, -6.18, -10.00, 0.12, -0.19, -4.94, -10.00, 0.00, 10.00, -10.00
2024-9-19, 00:00:00.000000, 0.0037830, 0.0039790, 0.0037820, 0.0039010, 4753492803584, 0, 0.0038613, 0.0038873, 0.0038805, 0, 0, 64.84, 64.48, 20.00, 50.00, 100.00, 0.20, 0.00, 10.00, -10.00, 4.58, 4.70, 4.49, 2.32, -0.27, 6.11, 6.11, 5.54, 1.26, -0.95, -1.59, 0.52, -5.49, -10.00, 0.56, 0.27, -4.51, -10.00, 0.00, 10.00, -10.00
2024-9-20, 00:00:00.000000, 0.0039040, 0.0042550, 0.0039030, 0.0040480, 8589942980608, 0, 0.0040275, 0.0040687, 0.0040790, 0, 0, 65.90, 64.33, 20.00, 50.00, 100.00, 1.53, 0.00, 10.00, -10.00, 7.32, 7.38, 5.97, 3.66, 0.61, 9.47, 9.47, 7.27, 2.32, -0.26, -0.82, 1.06, -4.46, -10.00, 1.28, 1.12, -3.89, -10.00, 0.00, 10.00, -10.00
2024-9-21, 00:00:00.000000, 0.0040472, 0.0041535, 0.0039719, 0.0041060, 2760829566976, 0, 0.0040696, 0.0040771, 0.0040627, 0, 0, 66.56, 65.80, 20.00, 50.00, 100.00, 1.36, 0.00, 10.00, -10.00, 4.66, 6.05, 5.70, 4.10, 1.05, 6.22, 6.22, 5.73, 2.73, 0.52, 1.51, 1.83, -3.54, -10.00, 2.26, 2.47, -3.12, -10.00, 0.00, 10.00, -10.00
2024-9-22, 00:00:00.000000, 0.0041059, 0.0041152, 0.0037960, 0.0039095, 5142990028800, 0, 0.0039816, 0.0039402, 0.0039556, 0, 0, 65.04, 65.87, 20.00, 50.00, 100.00, -0.00, 0.00, 10.00, -10.00, 0.07, 1.28, 2.73, 2.20, -0.06, 0.29, 1.32, 2.69, 1.32, -0.45, 3.76, 2.48, -2.14, -10.00, 2.92, 3.87, -2.30, -10.00, 0.00, 10.00, -10.00
2024-9-23, 00:00:00.000000, 0.0039105, 0.0041568, 0.0038228, 0.0041515, 4171991875584, 0, 0.0040104, 0.0040437, 0.0039898, 0, 0, 65.35, 65.57, 20.00, 50.00, 100.00, 1.78, 0.00, 10.00, -10.00, 4.39, 4.90, 5.08, 4.22, 1.50, 6.40, 5.85, 5.53, 3.06, 0.80, 4.51, 2.67, -0.60, -10.00, 1.90, 3.75, -1.90, -10.00, 0.00, 10.00, -10.00
2024-9-24, 00:00:00.000000, 0.0041527, 0.0044412, 0.0040701, 0.0042223, 4148236910592, 0, 0.0042216, 0.0042445, 0.0042556, 0, 0, 65.62, 65.34, 20.00, 50.00, 100.00, 2.29, 0.00, 10.00, -10.00, 4.89, 4.80, 5.14, 4.64, 2.04, 7.83, 6.22, 5.79, 3.57, 1.17, 4.24, 3.98, 1.10, -10.00, 2.30, 4.47, -0.91, -10.00, 0.00, 10.00, -10.00
2024-9-25, 00:00:00.000000, 0.0042223, 0.0042948, 0.0040140, 0.0040409, 3424153239552, 0, 0.0041430, 0.0041166, 0.0041544, 0, 0, 61.60, 62.97, 20.00, 50.00, 100.00, 0.90, 0.00, 10.00, -10.00, -1.10, 1.60, 2.74, 2.93, 0.96, -0.80, 2.21, 3.13, 2.07, 0.97, 3.39, 6.77, 2.74, -10.00, 2.83, 5.78, 0.01, -10.00, 0.00, 10.00, -10.00
2024-9-26, 00:00:00.000000, 0.0040434, 0.0043010, 0.0039875, 0.0042348, 4783341043712, 0, 0.0041417, 0.0041744, 0.0041442, 0, 0, 64.99, 63.75, 20.00, 50.00, 100.00, 2.29, 0.00, 10.00, -10.00, 3.50, 3.66, 4.38, 4.58, 2.31, 5.40, 5.19, 5.13, 3.57, 2.11, 1.64, 8.20, 3.50, -10.00, 1.81, 5.40, 0.39, -9.63, 0.00, 10.00, -10.00
